刚,816,3.8174469470977783,3.6673011779785156,-1.2676241397857666,-2.407480478286743,0.7321340441703796,-3.26284122467041,5.07783842086792,2.390556812286377,-0.9625911712646484,-2.551255702972412,1.4958192110061646,-4.048985958099365,0.3142973780632019,0.9147928953170776,8.002485275268555,1.92992103099823,-6.088407516479492,-3.0687174797058105,1.3695566654205322,-1.6638257503509521,1.6720961332321167,1.1450663805007935,-3.4698548316955566,0.06268245726823807,1.1410490274429321,-2.386472463607788,-3.293100595474243,2.424128770828247,3.118023633956909,-0.8668147921562195,-0.718993604183197,1.8000128269195557
社,817,-2.466193199157715,-0.9750910401344299,-8.82658863067627,-0.5331842303276062,-0.3953610062599182,-4.310747146606445,2.6256816387176514,-2.1079509258270264,-1.4764305353164673,-1.1751704216003418,1.465152382850647,-2.581054210662842,1.0940529108047485,0.41726598143577576,4.461421489715576,2.354189872741699,-0.5234498381614685,1.9985309839248657,1.5335317850112915,0.9083781838417053,1.0616707801818848,-2.4497954845428467,-1.0849820375442505,-4.6831231117248535,-0.9140763878822327,2.1817386150360107,-2.7982425689697266,1.250587821006775,3.819490671157837,-1.3586581945419312,-0.18455560505390167,4.199021816253662
跑,818,-3.8528084754943848,-4.195629119873047,-1.9417973756790161,0.4911249279975891,1.1631734371185303,-5.020587921142578,-1.8577646017074585,1.6339895725250244,-3.9596216678619385,-5.074130058288574,2.950892925262451,4.289816379547119,-0.8422126770019531,-1.1274622678756714,4.388522148132324,-3.8748271465301514,-6.715273857116699,-1.4152512550354004,3.9139180183410645,0.014634243212640285,-0.12726803123950958,-1.5575298070907593,-0.016275184229016304,3.7730860710144043,2.714761972427368,-2.254384994506836,-1.6763787269592285,1.6867276430130005,2.4528141021728516,1.3672301769256592,-0.41874778270721436,1.3213618993759155
持,819,-0.5660691261291504,-0.7577812671661377,-1.9874722957611084,1.0784040689468384,1.5488101243972778,-0.7335458993911743,1.4088846445083618,-6.876294136047363,3.6183173656463623,-4.9751458168029785,3.902984857559204,2.680079936981201,0.8604482412338257,6.855522632598877,2.9430038928985596,1.6214942932128906,-2.4059908390045166,0.4588691294193268,-2.1670451164245605,4.22860050201416,0.47116968035697937,0.7228612303733826,-1.4098342657089233,-3.3229072093963623,-0.738276481628418,-0.05992376431822777,-3.2809929847717285,0.3486168384552002,1.0109728574752808,1.1230659484863281,4.905506134033203,4.937089443206787
预,820,-1.9389997720718384,-1.6586073637008667,-7.581943035125732,-3.4567010402679443,1.5494939088821411,-0.7459684014320374,-3.0040085315704346,0.7327455878257751,1.585753083229065,-3.5505967140197754,5.978508472442627,0.10458969324827194,2.508187770843506,-0.6423569321632385,2.468855857849121,-3.2248239517211914,-3.874495506286621,-0.5245362520217896,0.6513760089874268,-0.5439437031745911,1.1959573030471802,-4.120858669281006,-2.7563416957855225,-2.630573272705078,-1.485180377960205,-0.16714860498905182,2.907550573348999,-3.8040285110473633,6.299005508422852,-5.2887372970581055,2.974533796310425,4.198259353637695
痕,821,-2.9309732913970947,2.48964262008667,3.708573818206787,-1.551955223083496,1.1983860731124878,-2.208801746368408,2.7805159091949463,0.06131618097424507,2.6345691680908203,-4.463049411773682,-0.20260484516620636,1.3050713539123535,1.0436567068099976,2.7617433071136475,-4.889970302581787,0.3307541012763977,1.1736541986465454,2.4688704013824463,-0.6518401503562927,2.4130733013153076,1.090766429901123,1.3082654476165771,-1.5983091592788696,-0.0466076023876667,3.162231683731079,4.332950592041016,-0.6551311016082764,-10.75732135772705,4.05067253112793,1.7152727842330933,7.5807204246521,5.044529914855957
墙,822,-2.773186445236206,3.825551748275757,3.1881802082061768,1.2580995559692383,3.4151129722595215,0.293667197227478,-2.7191901206970215,-0.6561364531517029,-2.3595528602600098,-0.9198122024536133,-1.2015550136566162,1.3772519826889038,1.926285743713379,1.1753588914871216,3.8206419944763184,1.113230586051941,-4.145385265350342,5.715626239776611,3.47031831741333,0.7123452425003052,2.528939962387085,5.200584411621094,-0.3599793612957001,3.8593125343322754,2.370307207107544,2.7459471225738525,-2.5539259910583496,-3.115373134613037,0.3516511917114258,-2.5830931663513184,3.264288902282715,2.790233850479126
硬,823,-7.603113651275635,2.5237488746643066,3.116859197616577,-6.361264228820801,-2.737671136856079,-2.785630702972412,-0.15603862702846527,-2.462808609008789,-0.13965480029582977,0.35349202156066895,2.659079074859619,-2.773000478744507,1.4555631875991821,-1.6719365119934082,3.3715360164642334,0.9092190861701965,-1.5333619117736816,1.380237340927124,2.0698113441467285,0.3600916266441345,2.4230878353118896,3.308382749557495,4.329348087310791,0.3305968642234802,-4.026854991912842,2.046062707901001,0.25208523869514465,-1.4610341787338257,-0.5063316822052002,-7.878057956695557,-1.4188445806503296,0.2819141149520874
举,824,-1.5020190477371216,1.3330494165420532,-6.09208345413208,-1.903197169303894,2.559438705444336,-5.460049629211426,2.2832159996032715,2.5345919132232666,-0.21090112626552582,-0.4008626937866211,-1.97730553150177,-7.578242778778076,2.903475284576416,4.283050060272217,0.8849178552627563,-1.0726803541183472,-3.9960954189300537,-2.946439504623413,6.000877857208252,-4.132686614990234,4.656308650970459,-3.37530779838562,2.5447633266448975,-2.653982639312744,0.5449094772338867,-1.051651954650879,1.3449510335922241,-3.9423179626464844,0.7658693194389343,1.9228240251541138,-0.2530118525028229,4.137133598327637
菜,825,-2.36423921585083,1.2515075206756592,-3.325260877609253,-2.879160165786743,3.91363525390625,-2.4634199142456055,-1.535217523574829,1.3261083364486694,-0.25898802280426025,-4.107879638671875,-1.627335548400879,-1.5976768732070923,-3.8063161373138428,1.7135403156280518,4.448843955993652,-2.5630953311920166,0.07968582957983017,3.007206678390503,-0.4638332426548004,5.551201820373535,4.10548734664917,4.617880344390869,-2.009434700012207,-0.2293219417333603,2.144808053970337,2.274292230606079,-2.0001909732818604,0.5783791542053223,0.8226945996284485,-3.420351982116699,0.5509857535362244,1.3770183324813843
识,826,2.342148542404175,0.19772908091545105,-6.229222297668457,-1.306126594543457,-2.23089337348938,2.374812364578247,11.918251991271973,6.52600622177124,0.316657155752182,1.67288076877594,-0.7648529410362244,5.05589485168457,8.930779457092285,5.320308685302734,3.104001760482788,-4.280301094055176,4.580192565917969,0.6962999105453491,9.692564964294434,4.0863447189331055,1.4642409086227417,-5.758063316345215,2.739145040512085,-2.91536808013916,-2.904938220977783,0.5634542107582092,-5.372496128082275,-0.0909762755036354,4.060222148895264,-2.6661317348480225,6.2128119468688965,4.817959308624268
午,827,-5.557203769683838,0.51395583152771,-3.4859108924865723,4.57080078125,-1.4265294075012207,-3.9342875480651855,-1.343068242073059,-0.39997532963752747,-1.5773838758468628,6.662712574005127,-3.6102144718170166,3.6185691356658936,-3.7342002391815186,-0.8780539631843567,2.1192479133605957,-3.5118284225463867,-7.045110702514648,1.3877073526382446,2.1528077125549316,4.706177711486816,1.775930643081665,-0.21533912420272827,3.4965126514434814,2.287576675415039,0.7375045418739319,-3.2602360248565674,-2.089644432067871,-2.8859121799468994,1.5945541858673096,2.7375924587249756,6.874685287475586,5.4211578369140625
般,828,-3.222339391708374,4.5453596115112305,-0.22633855044841766,3.6030328273773193,-2.266376495361328,8.036761283874512,-5.385310649871826,2.43172550201416,0.4522787630558014,-7.772174835205078,0.7696658968925476,-3.804365634918213,9.44439697265625,2.4764647483825684,1.1711715459823608,-0.59439617395401,5.324403762817383,1.1176095008850098,-3.597788095474243,5.313215732574463,2.8357841968536377,0.8105981945991516,-0.20017459988594055,0.6884084343910217,0.6218330264091492,-1.6587382555007935,-0.07062434405088425,-0.6095662713050842,1.5343003273010254,-3.007561445236206,-1.5420057773590088,1.7692784070968628
季,829,-0.804297685623169,-8.185057640075684,-3.1920363903045654,-6.163893699645996,-3.284547805786133,1.321605920791626,-7.758169174194336,-1.3400465250015259,-8.152809143066406,1.6575454473495483,-6.439842700958252,2.731945753097534,2.9659676551818848,-2.8443949222564697,7.57534122467041,-0.40499570965766907,-1.4896506071090698,5.013767242431641,-0.6447115540504456,0.7219629287719727,5.27347993850708,-2.270956516265869,-4.101768970489502,0.8020074367523193,-1.0050896406173706,0.8496538996696472,2.403414011001587,2.0641708374023438,1.6806913614273071,1.088260531425476,1.0435891151428223,5.117280960083008
龄,830,4.980813503265381,-6.771154880523682,-3.5504441261291504,-4.519598007202148,5.7344536781311035,-6.630934715270996,0.8537687659263611,-1.960861325263977,-5.602028846740723,1.2323662042617798,-1.2318464517593384,1.7371808290481567,-0.8227366209030151,3.3850204944610596,0.13897480070590973,-3.0458505153656006,-10.39838695526123,-1.335863471031189,1.3217413425445557,0.7949742078781128,-2.5923666954040527,-1.339071273803711,1.6255239248275757,-3.594451427459717,-2.35044264793396,-2.9746949672698975,-1.9582064151763916,1.3952051401138306,1.5813978910446167,-3.7027220726013184,1.4939637184143066,1.255447268486023
极,831,0.8925710916519165,-5.2097978591918945,1.1863740682601929,6.015892028808594,2.9867405891418457,-3.1220412254333496,-0.19726258516311646,-0.7770392894744873,-4.627313613891602,-1.5608669519424438,2.3161425590515137,0.25934216380119324,-3.975883722305298,2.8640685081481934,1.3264309167861938,-6.234931945800781,0.08719947189092636,-1.1561211347579956,1.223497986793518,1.9848555326461792,3.1168103218078613,-5.247190952301025,0.5339102149009705,-4.135666847229004,-3.7074530124664307,-2.7968578338623047,-2.7747182846069336,0.23982356488704681,-1.3929492235183716,-7.460982322692871,2.5478999614715576,-2.1866562366485596
稳,832,4.569192886352539,-5.361357688903809,-0.1609751582145691,-6.4122209548950195,7.287856578826904,-0.740925669670105,-0.511938214302063,-9.69093132019043,2.0228583812713623,-4.82194185256958,2.0597922801971436,5.007270812988281,-2.9886393547058105,-3.8439290523529053,0.13004456460475922,-2.569570779800415,-2.1611344814300537,-3.782813787460327,4.414828300476074,4.614968776702881,4.588827610015869,-4.54005765914917,6.547682762145996,-1.9646852016448975,-0.3411986231803894,0.31614434719085693,-1.4069994688034058,2.9118924140930176,5.725572109222412,-2.238424301147461,2.822711229324341,2.7014217376708984
刻,833,-2.8667266368865967,2.1033806800842285,-2.0088343620300293,-1.0960092544555664,-0.31570765376091003,2.472416400909424,-4.486654758453369,-4.3654046058654785,-2.360595941543579,0.5848029255867004,-3.423213005065918,5.7454423904418945,5.173668384552002,3.1065549850463867,7.330158233642578,2.5563957691192627,-3.431743860244751,2.6779520511627197,2.7092559337615967,4.314927101135254,-0.8185040354728699,1.2024861574172974,0.829494059085846,2.72733473777771,1.7118823528289795,-1.6782011985778809,-3.4772839546203613,-0.6650218367576599,3.477424383163452,2.640223503112793,3.373694658279419,1.6873159408569336
遇,834,-4.9835381507873535,4.056062698364258,-5.460788249969482,2.1378695964813232,0.7457415461540222,3.2480461597442627,7.421493053436279,0.541992723941803,-1.4640203714370728,0.8311764597892761,-4.4238996505737305,3.068173885345459,0.7629170417785645,3.999624013900757,3.134725332260132,-3.4214375019073486,-2.328383207321167,-6.59384298324585,0.4237622618675232,8.05420207977295,-2.1856324672698975,-2.652219772338867,2.8305649757385254,5.048067092895508,10.421642303466797,9.872703552246094,-0.09533088654279709,3.794410467147827,4.757011413574219,0.03323984146118164,-7.047479152679443,1.8361196517944336
棋,835,-1.1097559928894043,2.873201370239258,3.0707857608795166,-4.912679195404053,-0.27528083324432373,-0.9168437123298645,0.9094441533088684,-0.22534939646720886,-0.23332099616527557,1.5215433835983276,0.36190295219421387,-0.7313072681427002,-0.6533177495002747,0.9285473227500916,5.825026988983154,-1.3230786323547363,-4.275147914886475,-1.4405277967453003,1.8697943687438965,3.935046434402466,-0.4572793245315552,6.611788749694824,-0.019695458933711052,0.9396280646324158,-3.034440755844116,-5.616672515869141,1.0172227621078491,0.03901081159710884,-0.07433173060417175,-2.4709928035736084,-0.001222937717102468,3.9360175132751465
仰,836,6.698460578918457,2.0298070907592773,0.046033915132284164,11.262286186218262,4.074222564697266,2.860072612762451,-2.3190386295318604,1.3230448961257935,1.9349098205566406,1.400957703590393,0.4097711145877838,7.320571422576904,6.531663417816162,1.8536330461502075,-3.1667609214782715,3.462733268737793,-9.495208740234375,2.9127378463745117,-1.96501886844635,2.0113234519958496,3.5879228115081787,7.218174934387207,-5.577503204345703,-1.9204761981964111,-8.021535873413086,9.803794860839844,-6.257720947265625,-4.105072975158691,-1.4673471450805664,3.3915414810180664,3.446706533432007,-4.440952777862549
普,837,-5.634128093719482,0.056648556143045425,-5.291006565093994,0.9541850686073303,-0.003543057944625616,0.5479397773742676,1.0781080722808838,-0.7146294116973877,5.563755035400391,-2.880305290222168,3.075206995010376,-1.4475024938583374,0.8451248407363892,0.29865509271621704,0.7607663869857788,-1.4985873699188232,-0.1642082780599594,-2.4455344676971436,-0.19827979803085327,5.05621337890625,-0.1125953197479248,-3.044552803039551,3.4690093994140625,-2.250554084777832,-3.893214225769043,1.4246987104415894,-2.84863543510437,-0.8800062537193298,3.708061695098877,-5.052469253540039,-0.8282954096794128,5.534121036529541
桃,838,1.2918131351470947,0.14213307201862335,-0.395154744386673,0.8379517197608948,0.120504230260849,-2.7363030910491943,4.727234363555908,0.7399743795394897,-0.05786049738526344,-2.671205520629883,-3.261793375015259,-1.3623080253601074,-2.2298390865325928,0.5078116059303284,1.4176065921783447,-2.9432601928710938,-3.1553232669830322,0.2623414397239685,-2.798579216003418,4.738768577575684,4.44212007522583,7.78221321105957,-2.2882280349731445,-1.8339306116104126,-0.1534113734960556,1.4312744140625,3.9155874252319336,1.7530628442764282,1.2002959251403809,-2.7093396186828613,1.3349957466125488,1.3239303827285767
玩,839,-3.3132822513580322,-0.15444383025169373,-2.374227285385132,-4.595387935638428,-1.1549031734466553,-3.8316574096679688,1.2607675790786743,-1.9055384397506714,0.6744813919067383,-0.8891973495483398,0.8847779035568237,-2.787971258163452,1.3241395950317383,1.0485049486160278,1.260985016822815,-1.4269176721572876,-0.7451729774475098,1.5943273305892944,1.016852855682373,6.1930694580078125,1.5458236932754517,3.095093250274658,0.9497716426849365,-1.8199913501739502,0.7753704786300659,1.6153883934020996,-2.0553979873657227,3.391205072402954,-1.6838144063949585,-0.27400580048561096,-0.7119548320770264,3.3016343116760254
广,840,-0.45665469765663147,0.3860735297203064,-3.2122738361358643,-3.3079161643981934,2.4333314895629883,-3.304361581802368,0.5647097229957581,-0.7232874035835266,-1.2907997369766235,-2.4183409214019775,0.8695640563964844,-0.12493395805358887,1.3826380968093872,0.1885444074869156,2.7374682426452637,1.402124047279358,-2.355752468109131,1.566410779953003,1.0314240455627441,2.5512547492980957,1.7791131734848022,1.893471598625183,0.17473511397838593,-3.3085410594940186,0.05379365384578705,0.7939445376396179,-2.515268564224243,-0.08067737519741058,5.654378890991211,-1.1072871685028076,-0.31283652782440186,5.731011867523193
县,841,-2.8181660175323486,-1.0643733739852905,-6.235352516174316,-0.6359005570411682,0.742268979549408,-2.640388011932373,0.39897796511650085,1.7181363105773926,-3.3405792713165283,0.8454328775405884,-2.890028715133667,0.15874938666820526,1.3283007144927979,1.3358668088912964,3.336944818496704,-1.3879884481430054,-1.914184331893921,3.0832791328430176,-0.44486185908317566,2.571216106414795,1.604780912399292,-0.8862029314041138,-2.2940027713775635,-4.295788288116455,0.20655089616775513,0.7461650967597961,-3.5924952030181885,0.4669422209262848,5.0824151039123535,-1.9049973487854004,-3.1224429607391357,4.77984619140625
受,842,1.0499615669250488,2.0429890155792236,-5.526651382446289,-1.9513232707977295,2.1647450923919678,-3.7952475547790527,1.6317625045776367,-2.6400909423828125,3.528569221496582,-5.966848850250244,2.4380831718444824,2.911550283432007,-1.177370548248291,0.2173594981431961,4.981053352355957,0.29222285747528076,-4.544856548309326,-0.30860474705696106,-0.06517509371042252,-1.071416974067688,0.8062410354614258,1.048984408378601,1.7899665832519531,-6.496281147003174,-1.22052001953125,3.0039546489715576,-5.083822250366211,2.0689964294433594,1.2378419637680054,1.203368067741394,0.5552152991294861,4.505214214324951
码,843,-1.5695135593414307,1.9998410940170288,-1.19520103931427,2.3632235527038574,2.155451774597168,-0.8488060235977173,2.0927789211273193,-0.6435583829879761,0.508787214756012,-3.360386848449707,-0.8272379040718079,-0.11797542870044708,-3.733267307281494,2.2519876956939697,-0.12754283845424652,1.0892225503921509,-3.4447901248931885,-1.740487813949585,-2.4314191341400146,6.764265060424805,1.3060983419418335,4.273415565490723,3.560584306716919,0.6101915836334229,0.35911670327186584,1.8419175148010254,-1.8120112419128418,3.376110792160034,0.12743547558784485,-1.8998075723648071,-0.7158709168434143,3.6642794609069824
苗,844,2.0835886001586914,-3.192936658859253,-6.694999694824219,-0.7823766469955444,3.5434885025024414,0.13442371785640717,0.2876325249671936,3.668642044067383,0.12376580387353897,-3.440484046936035,-2.1867146492004395,-0.004289248492568731,-4.1055402755737305,2.4019577503204346,1.9648741483688354,-2.8520283699035645,0.156923308968544,3.6730589866638184,-1.26845383644104,5.005866050720215,2.2895400524139404,2.420703649520874,-4.62940788269043,-2.3931527137756348,1.783013939857483,3.4497017860412598,-0.5541342496871948,0.7090438604354858,-0.9552114009857178,-1.242870807647705,0.8457567095756531,2.211717367172241
妈,845,-1.1464234590530396,0.6808613538742065,-3.2651665210723877,-3.548201322555542,0.052373647689819336,-5.527649879455566,2.4371743202209473,0.39169254899024963,-3.8605570793151855,-3.675522565841675,-0.6628835797309875,-2.3962888717651367,1.8336000442504883,0.5880103707313538,2.9172322750091553,1.683738112449646,-8.771973609924316,-3.1280059814453125,-0.18826356530189514,4.309226989746094,-1.9201301336288452,-0.5276182293891907,0.26371994614601135,2.9343156814575195,1.7008250951766968,-1.8321014642715454,-1.8633344173431396,4.5351409912109375,1.056816816329956,1.5649261474609375,4.527266502380371,2.387472629547119
彩,846,-1.9245232343673706,-0.44259002804756165,0.15921902656555176,-2.4883317947387695,-0.5789304375648499,-2.503269910812378,0.25481823086738586,2.4732422828674316,1.6486077308654785,-3.7219841480255127,-0.41208115220069885,0.7072619199752808,0.9566971063613892,0.05011403188109398,0.6613464951515198,1.2513117790222168,-2.164262056350708,2.9446983337402344,2.6265759468078613,4.898860931396484,2.1694586277008057,5.169867992401123,-1.5164988040924072,-1.3258836269378662,-1.4690452814102173,4.8970441818237305,0.06649663299322128,0.4000215530395508,0.8502873778343201,-3.2236337661743164,3.599483013153076,4.210016250610352
幅,847,-4.384787559509277,1.7635173797607422,0.00905495136976242,-0.5597061514854431,-3.981214761734009,0.20974548161029816,-3.9062888622283936,1.5991383790969849,0.5563666820526123,-4.354588508605957,-6.609685897827148,-0.842967689037323,3.391026020050049,-1.1522833108901978,5.894460201263428,0.3907265067100525,2.2236645221710205,4.384129524230957,-2.2044596672058105,0.9124261140823364,2.2634966373443604,-2.311985492706299,-0.33764833211898804,0.6921408176422119,-0.269546240568161,-1.1333603858947754,1.4334766864776611,-3.847064733505249,-2.112975835800171,1.6498768329620361,-0.6775379776954651,5.398923873901367
爸,848,-1.0081202983856201,-1.318394660949707,-1.782721757888794,-2.5672202110290527,-0.5496923923492432,-6.1022162437438965,0.8398577570915222,1.514769434928894,-6.456228256225586,-2.898963212966919,-0.8528579473495483,-1.399180293083191,3.9351613521575928,1.7796413898468018,2.871051073074341,0.7054564356803894,-9.562219619750977,-2.70806622505188,0.46496400237083435,1.8920526504516602,-0.7356972694396973,-1.3111859560012817,0.6247127652168274,0.8620275259017944,1.2693681716918945,-3.4111316204071045,-2.04424786567688,3.959707260131836,2.130815267562866,1.2187937498092651,4.4553542137146,1.0081290006637573
便,849,2.490699529647827,2.161176919937134,-4.551208019256592,-1.202414870262146,1.8132514953613281,-0.6049864888191223,3.371610403060913,2.5121750831604004,1.5765613317489624,-3.929220199584961,0.46979740262031555,-3.3434600830078125,1.295875072479248,0.9403080940246582,6.783226490020752,4.701793670654297,0.37392714619636536,-0.6875119805335999,1.4342447519302368,0.07577648758888245,6.298167705535889,-0.4302217364311218,0.2840801477432251,0.12313569337129593,3.032742738723755,-0.2452859729528427,4.978512287139893,1.2897738218307495,5.784754753112793,-1.382613182067871,2.150371551513672,-0.9117432832717896
幂,850,0.9662775993347168,-1.1444088220596313,0.01920948177576065,3.943598747253418,3.150895833969116,-3.0069921016693115,-1.4604997634887695,-1.11105215549469,-0.037468232214450836,-6.556866645812988,3.9748661518096924,-0.9876145124435425,0.5218586325645447,2.5868237018585205,0.18791282176971436,-0.1157364621758461,1.526460886001587,-1.6662930250167847,1.6303391456604004,-1.2416625022888184,0.7945969104766846,4.564238548278809,6.035775184631348,-0.054799437522888184,-2.977654457092285,-2.4244940280914307,0.9260350465774536,-2.123138666152954,2.5662336349487305,-5.186316013336182,-0.9504193663597107,-2.309109926223755
砖,851,-2.4215691089630127,1.8908644914627075,1.1746833324432373,-2.3004767894744873,6.134746074676514,-1.3973788022994995,-0.8836095929145813,4.827849388122559,-2.040677309036255,-2.9740471839904785,-2.244267463684082,-1.0616644620895386,-2.936809778213501,0.7161154747009277,3.199113607406616,-4.054518222808838,-0.05948909744620323,2.1070964336395264,3.748478412628174,4.4746880531311035,5.209445953369141,6.577698230743408,-0.6677964925765991,-0.7698508501052856,1.621795892715454,0.388550728559494,1.7815601825714111,-0.9729235768318176,1.0216981172561646,-2.9637017250061035,0.601973831653595,0.09576768428087234
皮,852,-3.1013355255126953,0.26539748907089233,0.6825029253959656,-2.3727946281433105,2.864314556121826,-0.8896905183792114,-1.564101219177246,2.893144130706787,-1.0299383401870728,-4.376019477844238,1.2366613149642944,0.3871200680732727,-0.5450716614723206,0.06075317785143852,2.8194916248321533,-1.714795708656311,-1.9301269054412842,3.4363226890563965,2.1673412322998047,3.5849554538726807,2.0993354320526123,5.3280816078186035,-0.9638279676437378,2.022392749786377,1.1528213024139404,1.5541518926620483,1.8641202449798584,-0.2872307598590851,-0.4077315926551819,-3.610060214996338,2.5833044052124023,1.9522168636322021
充,853,0.5156671404838562,5.167540073394775,-2.192599296569824,-6.798314571380615,0.6151992678642273,-4.751249313354492,-2.3512706756591797,-3.2062017917633057,1.165349006652832,-3.0962986946105957,4.456490516662598,0.14797461032867432,-0.06443502753973007,-0.2213701605796814,2.6404523849487305,-2.522963523864746,4.411917209625244,2.3934969902038574,-0.3280952572822571,0.3757113814353943,-2.59778094291687,-6.595508098602295,-4.286881446838379,-0.6117032766342163,-1.8759469985961914,-4.245903491973877,3.2812604904174805,-9.74677848815918,-3.2169721126556396,-2.2579500675201416,0.6121507883071899,0.5132278203964233
筑,854,-0.9909904599189758,-3.1898295879364014,0.2635668218135834,-0.554623007774353,4.003993034362793,1.479469656944275,1.9262845516204834,6.767039775848389,2.434849500656128,2.584587574005127,-3.437410593032837,2.312122106552124,1.170466423034668,-1.1559264659881592,3.728508949279785,6.5253071784973145,-5.319765567779541,9.840197563171387,3.661581039428711,5.326787948608398,6.515237331390381,-4.006746768951416,-4.87581205368042,0.4187564253807068,5.042489051818848,1.241477370262146,-3.0676560401916504,-3.274059295654297,5.919175148010254,1.656270980834961,0.4820980131626129,3.364004135131836
助,855,-2.417428970336914,4.632805347442627,-4.415234088897705,-8.179438591003418,1.4782129526138306,1.5873942375183105,-0.728595495223999,-2.063448905944824,-1.4205303192138672,-4.07749080657959,4.260058879852295,0.8930878043174744,2.5644547939300537,2.47231388092041,4.490908622741699,0.7873993515968323,-1.8909488916397095,-1.3455936908721924,-0.8059755563735962,-3.2863526344299316,1.759988784790039,-5.8042497634887695,0.348410964012146,-3.5517542362213135,-2.2367475032806396,-0.24451224505901337,-0.04407775402069092,-0.3903425335884094,-1.6685510873794556,-0.1309119313955307,1.0182650089263916,3.4409537315368652
V,856,2.5517849922180176,1.8733574151992798,3.0150160789489746,3.9792544841766357,3.9046216011047363,0.12609612941741943,-2.558793306350708,1.5842622518539429,-0.7202861309051514,1.0081298351287842,0.7676302194595337,1.9609544277191162,-4.258678436279297,0.48911744356155396,2.501173734664917,0.6344708204269409,1.4538251161575317,0.309160977602005,2.2576513290405273,0.3433219790458679,0.5415050983428955,3.2621052265167236,2.424478054046631,-1.5855674743652344,2.0312442779541016,-1.9422683715820312,-1.6512370109558105,1.0872218608856201,2.132772445678711,-1.9817184209823608,2.555924892425537,-1.4057451486587524
州,857,-2.15518856048584,0.9681243896484375,-5.595127105712891,-0.5122015476226807,2.1307461261749268,-4.779115200042725,1.3923348188400269,1.4329787492752075,-3.9393887519836426,1.4759351015090942,-1.0701408386230469,1.8047940731048584,3.0431017875671387,1.3126920461654663,5.765690803527832,1.8380532264709473,-2.5947465896606445,1.8929359912872314,0.30327707529067993,1.514998197555542,0.6954262256622314,-0.7691961526870728,0.138803169131279,-5.178346157073975,-2.8604087829589844,-0.3410191833972931,-2.2420401573181152,0.6856723427772522,5.09764289855957,-0.23517940938472748,-0.9746525287628174,4.0155158042907715
丽,858,2.4696099758148193,0.983936607837677,-1.6415212154388428,-0.12838797271251678,1.0056825876235962,-4.21596622467041,3.361368179321289,4.180136680603027,-3.8643386363983154,-4.676456451416016,1.5150614976882935,-0.9911897778511047,0.11117979884147644,-1.402249813079834,6.003699779510498,1.0681188106536865,-5.589022636413574,-3.525578737258911,-0.32585808634757996,-0.6502894163131714,-1.3201961517333984,-1.035714864730835,0.4224476218223572,-0.8925644755363464,0.022625328972935677,-2.748591423034668,-0.723050057888031,5.370750427246094,2.7819812297821045,-1.6159249544143677,0.7242025136947632,3.667419672012329
杯,859,-3.3740861415863037,2.3117737770080566,2.5913121700286865,-1.2714754343032837,-0.0642443597316742,-3.0515174865722656,-0.3057742714881897,1.2196723222732544,1.3522539138793945,-2.0837643146514893,-1.562951922416687,-1.639469861984253,-1.5327436923980713,1.7454777956008911,5.9572343826293945,-0.7697986960411072,-2.8541011810302734,1.5939490795135498,0.26280832290649414,3.6616764068603516,2.1978824138641357,5.340653419494629,-1.5980628728866577,0.1339874267578125,0.30761703848838806,-0.387114018201828,-1.7270629405975342,-1.9002982378005981,0.9895541667938232,-3.4767725467681885,0.08047684282064438,2.2518765926361084
仍,860,-0.523553192615509,2.3787600994110107,0.13140374422073364,1.0173200368881226,1.6551735401153564,-0.46971362829208374,-0.2565109431743622,-5.996259689331055,3.793517827987671,-4.258253574371338,1.4036269187927246,-1.1656842231750488,-3.8459346294403076,0.12481126934289932,1.9452800750732422,1.5520628690719604,0.08118363469839096,-3.730710983276367,-0.2582961320877075,0.7453910112380981,3.32822322845459,-1.4219962358474731,-0.5713862180709839,2.166700601577759,-0.9597343802452087,1.014712929725647,0.4737911522388458,-3.1426703929901123,1.731136679649353,-1.09441339969635,2.0717339515686035,-0.06413698941469193
盐,861,1.9367140531539917,1.3641046285629272,-1.4182525873184204,0.08020429313182831,0.5310478806495667,-2.830430507659912,-0.8937138319015503,-0.3238510489463806,6.769283294677734,-1.1414854526519775,-2.5884859561920166,1.7310866117477417,-2.451274871826172,4.048577785491943,3.124411106109619,-3.6077964305877686,-4.278343677520752,2.4066524505615234,-1.7651115655899048,0.6734936237335205,0.6749760508537292,4.072253227233887,-3.3371682167053223,-1.4953868389129639,1.0700255632400513,2.9674813747406006,-0.10638457536697388,-7.9382805824279785,3.476125955581665,-8.427654266357422,2.645240545272827,-0.7705110311508179
药,862,0.19476105272769928,-1.7437171936035156,-4.452162265777588,-2.5083868503570557,-1.369023084640503,-1.0231091976165771,-1.9275145530700684,1.3841683864593506,3.2550435066223145,0.0747244730591774,-1.843477487564087,-0.5271721482276917,-1.6282991170883179,3.0066940784454346,2.2278056144714355,-1.375142216682434,0.19067087769508362,4.262341499328613,-2.0426745414733887,3.3810648918151855,4.039673328399658,2.5341105461120605,-1.6313496828079224,-3.64900803565979,2.5838165283203125,2.5038533210754395,-3.188638925552368,-2.789137601852417,3.5999443531036377,-2.4616081714630127,2.971653699874878,3.339876651763916
